
#######################################################
  RUN 1/5  |  seed=42
#######################################################

=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 04 | round=  8 | stage=STABLE     | score=0.000 | loss=0.7129 | acc=0.860 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.247 | loss=0.6776 | acc=0.842 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5651 | acc=0.898 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.003 | loss=0.1775 | acc=0.922 ✓
  Client 08 | round=  8 | stage=REPLAY     | score=0.370 | loss=0.3880 | acc=0.844 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.105 | loss=0.3520 | acc=0.828 ✓
[Server] Round 83: active=10/10 | τ=0.452 | avg_score=0.172 | avg_acc=0.839
  Client 00 | round=  9 | stage=STABLE     | score=0.151 | loss=0.9678 | acc=0.792 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.9684 | acc=0.811 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.7254 | acc=0.778 ✓
  Client 03 | round=  9 | stage=STABLE     | score=0.186 | loss=0.4228 | acc=0.815 ✓
  Client 04 | round=  9 | stage=REPLAY     | score=0.524 | loss=0.4408 | acc=0.860 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4209 | acc=0.772 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.2630 | acc=0.922 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.2349 | acc=0.898 ✓
  Client 08 | round=  9 | stage=REPLAY     | score=0.339 | loss=0.6800 | acc=0.891 ✓
  Client 09 | round=  9 | stage=REPLAY     | score=0.684 | loss=0.3936 | acc=0.828 ✓
[Server] Round 84: active=9/10 | τ=0.460 | avg_score=0.188 | avg_acc=0.838
  Client 00 | round= 10 | stage=REPLAY     | score=0.434 | loss=0.4827 | acc=0.792 ✓
  Client 01 | round= 10 | stage=REPLAY     | score=0.361 | loss=0.5529 | acc=0.792 ✓
  Client 02 | round= 10 | stage=REPLAY     | score=1.000 | loss=0.4437 | acc=0.778 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.000 | loss=0.4733 | acc=0.833 ✓
  Client 04 | round= 10 | stage=STABLE     | score=0.000 | loss=0.7519 | acc=0.772 ✓
  Client 05 | round= 10 | stage=REPLAY     | score=0.315 | loss=0.4546 | acc=0.825 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2695 | acc=0.898 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.000 | loss=0.1597 | acc=0.961 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.298 | loss=0.5269 | acc=0.891 ✓
  Client 09 | round= 10 | stage=STABLE     | score=0.122 | loss=0.9529 | acc=0.797 ✓
[Server] Round 85: active=9/10 | τ=0.498 | avg_score=0.253 | avg_acc=0.840
  Client 00 | round= 11 | stage=STABLE     | score=0.000 | loss=1.2474 | acc=0.830 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.137 | loss=0.9298 | acc=0.830 ✓
  Client 02 | round= 11 | stage=STABLE     | score=0.000 | loss=0.6507 | acc=0.741 ✓
  Client 03 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3784 | acc=0.870 ✓
  Client 04 | round= 11 | stage=REPLAY     | score=0.408 | loss=0.3726 | acc=0.860 ✓
  Client 05 | round= 11 | stage=STABLE     | score=0.119 | loss=0.6187 | acc=0.860 ✓
  Client 06 | round= 11 | stage=STABLE     | score=0.000 | loss=0.1700 | acc=0.945 ✓
  Client 07 | round= 11 | stage=STABLE     | score=0.188 | loss=0.2067 | acc=0.922 ✓
  Client 08 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3068 | acc=0.906 ✓
  Client 09 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5056 | acc=0.766 ✓
[Server] Round 86: active=10/10 | τ=0.439 | avg_score=0.085 | avg_acc=0.853
  Client 00 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3824 | acc=0.868 ✓
  Client 01 | round= 12 | stage=REPLAY     | score=0.346 | loss=0.5327 | acc=0.849 ✓
  Client 02 | round= 12 | stage=REPLAY     | score=0.509 | loss=0.4098 | acc=0.796 ✓
  Client 03 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3667 | acc=0.889 ✓
  Client 04 | round= 12 | stage=REPLAY     | score=0.460 | loss=0.8227 | acc=0.789 ✓
  Client 05 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3704 | acc=0.842 ✓
  Client 06 | round= 12 | stage=STABLE     | score=0.095 | loss=0.1754 | acc=0.914 ✓
  Client 07 | round= 12 | stage=REPLAY     | score=0.342 | loss=0.2411 | acc=0.898 ✓
  Client 08 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3678 | acc=0.844 ✓
  Client 09 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3322 | acc=0.875 ✓
[Server] Round 87: active=10/10 | τ=0.432 | avg_score=0.175 | avg_acc=0.857
  Client 00 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4511 | acc=0.849 ✓
  Client 01 | round= 13 | stage=STABLE     | score=0.095 | loss=0.9041 | acc=0.792 ✓
  Client 02 | round= 13 | stage=REPLAY     | score=0.370 | loss=0.6736 | acc=0.759 ✓
  Client 03 | round= 13 | stage=STABLE     | score=0.000 | loss=0.3950 | acc=0.870 ✓
  Client 04 | round= 13 | stage=STABLE     | score=0.196 | loss=0.5617 | acc=0.842 ✓
  Client 05 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4150 | acc=0.860 ✓
  Client 06 | round= 13 | stage=STABLE     | score=0.197 | loss=0.1678 | acc=0.930 ✓
  Client 07 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4336 | acc=0.945 ✓
  Client 08 | round= 13 | stage=REPLAY     | score=0.801 | loss=0.2985 | acc=0.891 ✓
  Client 09 | round= 13 | stage=STABLE     | score=0.010 | loss=0.4080 | acc=0.844 ✓
[Server] Round 88: active=9/10 | τ=0.441 | avg_score=0.167 | avg_acc=0.855
  Client 00 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4202 | acc=0.868 ✓
  Client 01 | round= 14 | stage=REPLAY     | score=0.500 | loss=0.4862 | acc=0.811 ✓
  Client 02 | round= 14 | stage=STABLE     | score=0.000 | loss=0.6407 | acc=0.815 ✓
  Client 03 | round= 14 | stage=STABLE     | score=0.012 | loss=0.4614 | acc=0.815 ✓
  Client 04 | round= 14 | stage=REPLAY     | score=0.557 | loss=0.4388 | acc=0.842 ✓
  Client 05 | round= 14 | stage=STABLE     | score=0.243 | loss=0.3613 | acc=0.877 ✓
  Client 06 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1650 | acc=0.945 ✓
  Client 07 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1999 | acc=0.930 ✓
  Client 08 | round= 14 | stage=STABLE     | score=0.039 | loss=0.8714 | acc=0.828 ✓
  Client 09 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1917 | acc=0.922 ✓
[Server] Round 89: active=10/10 | τ=0.428 | avg_score=0.135 | avg_acc=0.865
  Client 00 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4308 | acc=0.849 ✓
  Client 01 | round= 15 | stage=STABLE     | score=0.000 | loss=0.8838 | acc=0.830 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4164 | acc=0.815 ✓
  Client 03 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3863 | acc=0.870 ✓
  Client 04 | round= 15 | stage=STABLE     | score=0.044 | loss=0.5364 | acc=0.842 ✓
  Client 05 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3327 | acc=0.860 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2359 | acc=0.930 ✓
  Client 07 | round= 15 | stage=STABLE     | score=0.000 | loss=0.1616 | acc=0.961 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.103 | loss=0.3206 | acc=0.859 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3619 | acc=0.875 ✓
[Server] Round 90: active=10/10 | τ=0.340 | avg_score=0.015 | avg_acc=0.869
  Client 00 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3941 | acc=0.868 ✓
  Client 01 | round= 16 | stage=STABLE     | score=0.000 | loss=0.5111 | acc=0.830 ✓
  Client 02 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3210 | acc=0.870 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3857 | acc=0.889 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3602 | acc=0.877 ✓
  Client 05 | round= 16 | stage=REPLAY     | score=0.524 | loss=0.3865 | acc=0.842 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.000 | loss=0.1743 | acc=0.961 ✓
  Client 07 | round= 16 | stage=REPLAY     | score=0.581 | loss=0.1568 | acc=0.961 ✓
  Client 08 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3402 | acc=0.859 ✓
  Client 09 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3637 | acc=0.859 ✓
[Server] Round 91: active=8/10 | τ=0.356 | avg_score=0.111 | avg_acc=0.877
  Client 00 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3408 | acc=0.887 ✓
  Client 01 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4947 | acc=0.811 ✓
  Client 02 | round= 17 | stage=STABLE     | score=0.017 | loss=0.3727 | acc=0.852 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.060 | loss=0.3185 | acc=0.926 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.231 | loss=0.2928 | acc=0.860 ✓
  Client 05 | round= 17 | stage=REPLAY     | score=0.722 | loss=0.6463 | acc=0.860 ✓
  Client 06 | round= 17 | stage=REPLAY     | score=0.444 | loss=0.2246 | acc=0.922 ✓
  Client 07 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3885 | acc=0.922 ✓
  Client 08 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2632 | acc=0.875 ✓
  Client 09 | round= 17 | stage=STABLE     | score=0.003 | loss=0.3489 | acc=0.922 ✓
[Server] Round 92: active=9/10 | τ=0.375 | avg_score=0.148 | avg_acc=0.886
  Client 00 | round= 18 | stage=REPLAY     | score=0.350 | loss=0.4451 | acc=0.849 ✓
  Client 01 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4251 | acc=0.849 ✓
  Client 02 | round= 18 | stage=REPLAY     | score=0.500 | loss=0.3421 | acc=0.889 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.053 | loss=0.3340 | acc=0.852 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3024 | acc=0.877 ✓
  Client 05 | round= 18 | stage=REPLAY     | score=0.617 | loss=0.5300 | acc=0.895 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.000 | loss=0.5261 | acc=0.898 ✓
  Client 07 | round= 18 | stage=STABLE     | score=0.000 | loss=0.1819 | acc=0.945 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.040 | loss=0.2930 | acc=0.859 ✓
  Client 09 | round= 18 | stage=STABLE     | score=0.266 | loss=0.3369 | acc=0.891 ✓
[Server] Round 93: active=9/10 | τ=0.393 | avg_score=0.183 | avg_acc=0.879
  Client 00 | round= 19 | stage=REPLAY     | score=0.594 | loss=0.9467 | acc=0.887 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4459 | acc=0.868 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.001 | loss=0.6625 | acc=0.833 ✓
  Client 03 | round= 19 | stage=REPLAY     | score=0.769 | loss=0.4126 | acc=0.852 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2781 | acc=0.912 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5890 | acc=0.877 ✓
  Client 06 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2339 | acc=0.906 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2118 | acc=0.930 ✓
  Client 08 | round= 19 | stage=REPLAY     | score=0.424 | loss=0.4646 | acc=0.812 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3305 | acc=0.875 ✓
[Server] Round 94: active=8/10 | τ=0.430 | avg_score=0.179 | avg_acc=0.877
  Client 00 | round= 20 | stage=STABLE     | score=0.205 | loss=0.9724 | acc=0.830 ✓
  Client 01 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3949 | acc=0.868 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4175 | acc=0.815 ✓
  Client 03 | round= 20 | stage=STABLE     | score=0.194 | loss=0.6005 | acc=0.833 ✓
  Client 04 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2931 | acc=0.895 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3535 | acc=0.895 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.000 | loss=0.1825 | acc=0.953 ✓
  Client 07 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2013 | acc=0.930 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.8564 | acc=0.844 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3350 | acc=0.859 ✓
[Server] Round 95: active=10/10 | τ=0.361 | avg_score=0.040 | avg_acc=0.872
  Client 00 | round= 21 | stage=REPLAY     | score=0.500 | loss=0.3549 | acc=0.868 ✓
  Client 01 | round= 21 | stage=REPLAY     | score=0.492 | loss=0.4613 | acc=0.830 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3635 | acc=0.815 ✓
  Client 03 | round= 21 | stage=REPLAY     | score=0.574 | loss=0.3713 | acc=0.852 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3518 | acc=0.842 ✓
  Client 05 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3383 | acc=0.895 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.1866 | acc=0.945 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.091 | loss=0.1544 | acc=0.969 ✓
  Client 08 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2164 | acc=0.938 ✓
  Client 09 | round= 21 | stage=REPLAY     | score=0.556 | loss=0.3765 | acc=0.844 ✓
[Server] Round 96: active=8/10 | τ=0.405 | avg_score=0.221 | avg_acc=0.888
  Client 00 | round= 22 | stage=STABLE     | score=0.000 | loss=0.8113 | acc=0.868 ✓
  Client 01 | round= 22 | stage=REPLAY     | score=0.500 | loss=0.7915 | acc=0.849 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3768 | acc=0.889 ✓
  Client 03 | round= 22 | stage=REPLAY     | score=0.472 | loss=0.6203 | acc=0.889 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3399 | acc=0.895 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3250 | acc=0.877 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.248 | loss=0.1805 | acc=0.938 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.1759 | acc=0.961 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2751 | acc=0.859 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.089 | loss=0.5166 | acc=0.859 ✓
[Server] Round 97: active=10/10 | τ=0.393 | avg_score=0.131 | avg_acc=0.888
  Client 00 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3426 | acc=0.887 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.153 | loss=0.9732 | acc=0.792 ✓
  Client 02 | round= 23 | stage=REPLAY     | score=0.326 | loss=0.3169 | acc=0.852 ✓
  Client 03 | round= 23 | stage=REPLAY     | score=0.536 | loss=0.6326 | acc=0.889 ✓
  Client 04 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2952 | acc=0.895 ✓
  Client 05 | round= 23 | stage=STABLE     | score=0.033 | loss=0.3259 | acc=0.895 ✓
  Client 06 | round= 23 | stage=REPLAY     | score=0.545 | loss=0.1584 | acc=0.945 ✓
  Client 07 | round= 23 | stage=STABLE     | score=0.000 | loss=0.1766 | acc=0.945 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3187 | acc=0.844 ✓
  Client 09 | round= 23 | stage=STABLE     | score=0.089 | loss=0.3382 | acc=0.875 ✓
[Server] Round 98: active=10/10 | τ=0.396 | avg_score=0.168 | avg_acc=0.882
  Client 00 | round= 24 | stage=STABLE     | score=0.088 | loss=0.4487 | acc=0.811 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.000 | loss=0.4696 | acc=0.849 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.257 | loss=0.5813 | acc=0.870 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.202 | loss=0.5260 | acc=0.852 ✓
  Client 04 | round= 24 | stage=REPLAY     | score=0.468 | loss=0.2753 | acc=0.895 ✓
  Client 05 | round= 24 | stage=REPLAY     | score=0.499 | loss=0.3284 | acc=0.877 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.049 | loss=0.3946 | acc=0.953 ✓
  Client 07 | round= 24 | stage=STABLE     | score=0.292 | loss=0.1774 | acc=0.953 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3036 | acc=0.891 ✓
  Client 09 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3156 | acc=0.891 ✓
[Server] Round 99: active=10/10 | τ=0.393 | avg_score=0.185 | avg_acc=0.884
  Client 00 | round= 25 | stage=REPLAY     | score=0.754 | loss=0.4381 | acc=0.830 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.4523 | acc=0.906 ✓
  Client 02 | round= 25 | stage=REPLAY     | score=0.531 | loss=0.3803 | acc=0.852 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.110 | loss=0.3167 | acc=0.889 ✓
  Client 04 | round= 25 | stage=REPLAY     | score=0.370 | loss=0.3917 | acc=0.895 ✓
  Client 05 | round= 25 | stage=REPLAY     | score=0.446 | loss=0.5365 | acc=0.877 ✓
  Client 06 | round= 25 | stage=REPLAY     | score=0.691 | loss=0.1449 | acc=0.969 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1930 | acc=0.906 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3710 | acc=0.859 ✓
  Client 09 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3390 | acc=0.875 ✓
[Server] Round 100: active=8/10 | τ=0.454 | avg_score=0.290 | avg_acc=0.882
 Task 3 | Acc=0.8726  Precision=0.8735  F1=0.9152  Recall=0.9617
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 4  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=2.0335 | acc=0.423 ✓
  Client 01 | round=  1 | stage=REPLAY     | score=0.528 | loss=2.0497 | acc=0.423 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.168 | loss=1.7098 | acc=0.333 ✓
  Client 03 | round=  1 | stage=REPLAY     | score=1.000 | loss=1.8347 | acc=0.444 ✓
  Client 04 | round=  1 | stage=STABLE     | score=0.000 | loss=1.1859 | acc=0.500 ✓
  Client 05 | round=  1 | stage=REPLAY     | score=0.874 | loss=1.5383 | acc=0.533 ✓
  Client 06 | round=  1 | stage=REPLAY     | score=0.678 | loss=1.9251 | acc=0.385 ✓
  Client 07 | round=  1 | stage=REPLAY     | score=0.337 | loss=2.2942 | acc=0.500 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.000 | loss=2.0843 | acc=0.371 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.000 | loss=0.7143 | acc=0.717 ✓
[Server] Round 101: active=8/10 | τ=0.540 | avg_score=0.358 | avg_acc=0.457
  Client 00 | round=  2 | stage=STABLE     | score=0.284 | loss=2.0900 | acc=0.385 ✓
  Client 01 | round=  2 | stage=REPLAY     | score=0.305 | loss=2.4070 | acc=0.500 ✓
  Client 02 | round=  2 | stage=REPLAY     | score=0.364 | loss=1.8564 | acc=0.481 ✓
  Client 03 | round=  2 | stage=REPLAY     | score=0.500 | loss=1.8869 | acc=0.519 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=1.2882 | acc=0.567 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.000 | loss=1.6653 | acc=0.567 ✓
  Client 06 | round=  2 | stage=REPLAY     | score=1.000 | loss=1.9020 | acc=0.500 ✓
  Client 07 | round=  2 | stage=REPLAY     | score=0.974 | loss=2.3212 | acc=0.462 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.000 | loss=2.0155 | acc=0.343 ✓
  Client 09 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7181 | acc=0.733 ✓
[Server] Round 102: active=8/10 | τ=0.605 | avg_score=0.343 | avg_acc=0.512
  Client 00 | round=  3 | stage=REPLAY     | score=0.605 | loss=2.0891 | acc=0.346 ✓
  Client 01 | round=  3 | stage=REPLAY     | score=0.789 | loss=2.3875 | acc=0.500 ✓
  Client 02 | round=  3 | stage=REPLAY     | score=0.382 | loss=2.0650 | acc=0.481 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=1.8990 | acc=0.481 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=1.2508 | acc=0.567 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.000 | loss=1.4454 | acc=0.567 ✓
  Client 06 | round=  3 | stage=STABLE     | score=0.000 | loss=2.0751 | acc=0.538 ✓
  Client 07 | round=  3 | stage=STABLE     | score=0.000 | loss=2.2420 | acc=0.462 ✓
  Client 08 | round=  3 | stage=STABLE     | score=0.000 | loss=1.8791 | acc=0.400 ✓
  Client 09 | round=  3 | stage=REPLAY     | score=0.359 | loss=0.6156 | acc=0.800 ✓
[Server] Round 103: active=10/10 | τ=0.597 | avg_score=0.213 | avg_acc=0.514
  Client 00 | round=  4 | stage=REPLAY     | score=0.816 | loss=1.9728 | acc=0.346 ✓
  Client 01 | round=  4 | stage=STABLE     | score=0.000 | loss=2.0649 | acc=0.462 ✓
  Client 02 | round=  4 | stage=REPLAY     | score=0.382 | loss=1.9106 | acc=0.481 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.000 | loss=1.5673 | acc=0.519 ✓
