
=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 01 | round= 18 | stage=STABLE     | score=0.000 | loss=0.5641 | acc=0.776 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.126 | loss=0.6522 | acc=0.922 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2328 | acc=0.938 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3568 | acc=0.868 ✓
  Client 05 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3957 | acc=0.830 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.000 | loss=0.5798 | acc=0.780 ✓
  Client 07 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4485 | acc=0.820 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4120 | acc=0.844 ✓
  Client 09 | round= 18 | stage=STABLE     | score=0.239 | loss=0.3957 | acc=0.828 ✓
[Server] Round 43: active=10/10 | τ=0.265 | avg_score=0.036 | avg_acc=0.838
  Client 00 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4009 | acc=0.816 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5376 | acc=0.755 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3012 | acc=0.906 ✓
  Client 03 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2823 | acc=0.906 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4127 | acc=0.849 ✓
  Client 05 | round= 19 | stage=REPLAY     | score=0.759 | loss=0.3896 | acc=0.830 ✓
  Client 06 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5143 | acc=0.800 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4302 | acc=0.820 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4208 | acc=0.844 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.289 | loss=0.3810 | acc=0.812 ✓
[Server] Round 44: active=9/10 | τ=0.294 | avg_score=0.105 | avg_acc=0.834
  Client 00 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3931 | acc=0.816 ✓
  Client 01 | round= 20 | stage=STABLE     | score=0.000 | loss=0.5648 | acc=0.776 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3792 | acc=0.852 ✓
  Client 03 | round= 20 | stage=REPLAY     | score=0.407 | loss=0.1994 | acc=0.969 ✓
  Client 04 | round= 20 | stage=STABLE     | score=0.029 | loss=0.3771 | acc=0.868 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.075 | loss=0.7764 | acc=0.811 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4912 | acc=0.820 ✓
  Client 07 | round= 20 | stage=REPLAY     | score=0.441 | loss=0.4257 | acc=0.740 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3966 | acc=0.859 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3499 | acc=0.812 ✓
[Server] Round 45: active=9/10 | τ=0.294 | avg_score=0.095 | avg_acc=0.843
  Client 00 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3767 | acc=0.857 ✓
  Client 01 | round= 21 | stage=STABLE     | score=0.000 | loss=0.5100 | acc=0.776 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.030 | loss=0.2648 | acc=0.938 ✓
  Client 03 | round= 21 | stage=STABLE     | score=0.170 | loss=0.5421 | acc=0.953 ✓
  Client 04 | round= 21 | stage=REPLAY     | score=0.345 | loss=0.3377 | acc=0.830 ✓
  Client 05 | round= 21 | stage=REPLAY     | score=0.510 | loss=0.3765 | acc=0.830 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.5567 | acc=0.780 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.155 | loss=1.1676 | acc=0.800 ✓
  Client 08 | round= 21 | stage=STABLE     | score=0.064 | loss=0.3616 | acc=0.859 ✓
  Client 09 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3403 | acc=0.875 ✓
[Server] Round 46: active=9/10 | τ=0.300 | avg_score=0.127 | avg_acc=0.852
  Client 00 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3387 | acc=0.857 ✓
  Client 01 | round= 22 | stage=STABLE     | score=0.000 | loss=0.5880 | acc=0.755 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.095 | loss=0.2891 | acc=0.891 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2049 | acc=0.969 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.000 | loss=0.8239 | acc=0.868 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.000 | loss=0.6946 | acc=0.830 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.177 | loss=0.5399 | acc=0.820 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.044 | loss=0.3994 | acc=0.840 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3555 | acc=0.875 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2170 | acc=0.938 ✓
[Server] Round 47: active=10/10 | τ=0.249 | avg_score=0.032 | avg_acc=0.864
  Client 00 | round= 23 | stage=REPLAY     | score=0.901 | loss=0.3923 | acc=0.816 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4962 | acc=0.796 ✓
  Client 02 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3038 | acc=0.867 ✓
  Client 03 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2539 | acc=0.938 ✓
  Client 04 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3203 | acc=0.868 ✓
  Client 05 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3594 | acc=0.849 ✓
  Client 06 | round= 23 | stage=STABLE     | score=0.192 | loss=0.4620 | acc=0.820 ✓
  Client 07 | round= 23 | stage=REPLAY     | score=0.337 | loss=0.3775 | acc=0.800 ✓
  Client 08 | round= 23 | stage=REPLAY     | score=0.813 | loss=0.2822 | acc=0.891 ✓
  Client 09 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3168 | acc=0.891 ✓
[Server] Round 48: active=8/10 | τ=0.339 | avg_score=0.224 | avg_acc=0.854
  Client 00 | round= 24 | stage=REPLAY     | score=0.471 | loss=0.9324 | acc=0.816 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.093 | loss=0.5282 | acc=0.796 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2901 | acc=0.867 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1864 | acc=0.977 ✓
  Client 04 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3552 | acc=0.887 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3697 | acc=0.830 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.251 | loss=0.5833 | acc=0.780 ✓
  Client 07 | round= 24 | stage=STABLE     | score=0.000 | loss=0.9405 | acc=0.840 ✓
  Client 08 | round= 24 | stage=REPLAY     | score=0.473 | loss=0.7521 | acc=0.875 ✓
  Client 09 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3956 | acc=0.797 ✓
[Server] Round 49: active=10/10 | τ=0.338 | avg_score=0.129 | avg_acc=0.847
  Client 00 | round= 25 | stage=STABLE     | score=0.000 | loss=0.6351 | acc=0.837 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.023 | loss=0.5585 | acc=0.796 ✓
  Client 02 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2493 | acc=0.938 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2108 | acc=0.969 ✓
  Client 04 | round= 25 | stage=REPLAY     | score=1.000 | loss=0.3518 | acc=0.868 ✓
  Client 05 | round= 25 | stage=REPLAY     | score=0.301 | loss=0.3768 | acc=0.792 ✓
  Client 06 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5093 | acc=0.840 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3891 | acc=0.860 ✓
  Client 08 | round= 25 | stage=REPLAY     | score=0.482 | loss=0.5581 | acc=0.875 ✓
  Client 09 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2969 | acc=0.906 ✓
[Server] Round 50: active=9/10 | τ=0.391 | avg_score=0.181 | avg_acc=0.868
 Task 1 | Acc=0.8656  Precision=0.8474  F1=0.9091  Recall=0.9813
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 2  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2560 | acc=0.922 ✓
  Client 01 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2634 | acc=0.891 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.000 | loss=0.4459 | acc=0.781 ✓
  Client 03 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3613 | acc=0.828 ✓
  Client 04 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2660 | acc=0.943 ✓
  Client 05 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2439 | acc=0.938 ✓
  Client 06 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3361 | acc=0.828 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3245 | acc=0.875 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2590 | acc=0.906 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.144 | loss=0.3855 | acc=0.836 ✓
[Server] Round 51: active=10/10 | τ=0.314 | avg_score=0.014 | avg_acc=0.875
  Client 00 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2825 | acc=0.906 ✓
  Client 01 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2720 | acc=0.891 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.007 | loss=0.4050 | acc=0.844 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.233 | loss=0.4079 | acc=0.828 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2453 | acc=0.958 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2358 | acc=0.938 ✓
  Client 06 | round=  2 | stage=STABLE     | score=0.152 | loss=0.4051 | acc=0.812 ✓
  Client 07 | round=  2 | stage=STABLE     | score=0.000 | loss=0.3226 | acc=0.891 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.037 | loss=0.3589 | acc=0.859 ✓
  Client 09 | round=  2 | stage=REPLAY     | score=0.359 | loss=0.3751 | acc=0.852 ✓
[Server] Round 52: active=10/10 | τ=0.288 | avg_score=0.079 | avg_acc=0.878
  Client 00 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2526 | acc=0.891 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2752 | acc=0.922 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.249 | loss=0.4623 | acc=0.844 ✓
  Client 03 | round=  3 | stage=REPLAY     | score=1.000 | loss=0.3880 | acc=0.812 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2017 | acc=0.974 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2472 | acc=0.922 ✓
  Client 06 | round=  3 | stage=REPLAY     | score=0.843 | loss=0.3420 | acc=0.844 ✓
  Client 07 | round=  3 | stage=REPLAY     | score=0.500 | loss=0.2513 | acc=0.906 ✓
  Client 08 | round=  3 | stage=REPLAY     | score=0.526 | loss=0.2757 | acc=0.875 ✓
  Client 09 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7622 | acc=0.859 ✓
[Server] Round 53: active=6/10 | τ=0.407 | avg_score=0.312 | avg_acc=0.902
  Client 00 | round=  4 | stage=STABLE     | score=0.000 | loss=0.3091 | acc=0.922 ✓
  Client 01 | round=  4 | stage=STABLE     | score=0.000 | loss=0.3471 | acc=0.875 ✓
  Client 02 | round=  4 | stage=STABLE     | score=0.280 | loss=0.4421 | acc=0.828 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.045 | loss=0.7431 | acc=0.797 ✓
  Client 04 | round=  4 | stage=STABLE     | score=0.000 | loss=0.1839 | acc=0.979 ✓
  Client 05 | round=  4 | stage=STABLE     | score=0.000 | loss=0.1521 | acc=0.974 ✓
  Client 06 | round=  4 | stage=STABLE     | score=0.099 | loss=0.8022 | acc=0.797 ✓
  Client 07 | round=  4 | stage=STABLE     | score=0.297 | loss=0.8154 | acc=0.844 ✓
  Client 08 | round=  4 | stage=STABLE     | score=0.024 | loss=0.9511 | acc=0.844 ✓
  Client 09 | round=  4 | stage=STABLE     | score=0.000 | loss=0.3379 | acc=0.867 ✓
[Server] Round 54: active=10/10 | τ=0.359 | avg_score=0.074 | avg_acc=0.873
  Client 00 | round=  5 | stage=STABLE     | score=0.000 | loss=0.3368 | acc=0.859 ✓
  Client 01 | round=  5 | stage=STABLE     | score=0.000 | loss=0.2461 | acc=0.938 ✓
  Client 02 | round=  5 | stage=STABLE     | score=0.000 | loss=0.5416 | acc=0.781 ✓
  Client 03 | round=  5 | stage=REPLAY     | score=0.518 | loss=0.3738 | acc=0.812 ✓
  Client 04 | round=  5 | stage=STABLE     | score=0.000 | loss=0.1395 | acc=0.990 ✓
  Client 05 | round=  5 | stage=STABLE     | score=0.000 | loss=0.1503 | acc=0.974 ✓
  Client 06 | round=  5 | stage=STABLE     | score=0.000 | loss=0.3629 | acc=0.828 ✓
  Client 07 | round=  5 | stage=STABLE     | score=0.000 | loss=0.2485 | acc=0.906 ✓
  Client 08 | round=  5 | stage=STABLE     | score=0.000 | loss=0.4008 | acc=0.844 ✓
  Client 09 | round=  5 | stage=STABLE     | score=0.000 | loss=0.3594 | acc=0.852 ✓
[Server] Round 55: active=10/10 | τ=0.329 | avg_score=0.052 | avg_acc=0.878
  Client 00 | round=  6 | stage=REPLAY     | score=0.652 | loss=0.3334 | acc=0.859 ✓
  Client 01 | round=  6 | stage=STABLE     | score=0.199 | loss=0.2890 | acc=0.891 ✓
  Client 02 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5134 | acc=0.781 ✓
  Client 03 | round=  6 | stage=STABLE     | score=0.000 | loss=0.6322 | acc=0.844 ✓
  Client 04 | round=  6 | stage=STABLE     | score=0.000 | loss=0.1355 | acc=0.984 ✓
  Client 05 | round=  6 | stage=STABLE     | score=0.000 | loss=0.1434 | acc=0.990 ✓
  Client 06 | round=  6 | stage=STABLE     | score=0.103 | loss=0.3330 | acc=0.859 ✓
  Client 07 | round=  6 | stage=REPLAY     | score=1.000 | loss=0.3080 | acc=0.859 ✓
  Client 08 | round=  6 | stage=STABLE     | score=0.000 | loss=0.3234 | acc=0.875 ✓
  Client 09 | round=  6 | stage=STABLE     | score=0.000 | loss=0.3540 | acc=0.867 ✓
[Server] Round 56: active=8/10 | τ=0.397 | avg_score=0.195 | avg_acc=0.886
  Client 00 | round=  7 | stage=REPLAY     | score=0.520 | loss=0.7230 | acc=0.875 ✓
  Client 01 | round=  7 | stage=STABLE     | score=0.160 | loss=0.2734 | acc=0.859 ✓
  Client 02 | round=  7 | stage=STABLE     | score=0.290 | loss=0.4605 | acc=0.812 ✓
  Client 03 | round=  7 | stage=REPLAY     | score=0.689 | loss=0.4687 | acc=0.812 ✓
  Client 04 | round=  7 | stage=STABLE     | score=0.000 | loss=0.1196 | acc=0.984 ✓
  Client 05 | round=  7 | stage=STABLE     | score=0.178 | loss=0.1471 | acc=0.958 ✓
  Client 06 | round=  7 | stage=STABLE     | score=0.000 | loss=0.2966 | acc=0.844 ✓
  Client 07 | round=  7 | stage=STABLE     | score=0.254 | loss=0.9024 | acc=0.891 ✓
  Client 08 | round=  7 | stage=STABLE     | score=0.000 | loss=0.3098 | acc=0.859 ✓
  Client 09 | round=  7 | stage=STABLE     | score=0.122 | loss=0.3719 | acc=0.852 ✓
[Server] Round 57: active=9/10 | τ=0.417 | avg_score=0.221 | avg_acc=0.882
  Client 00 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6463 | acc=0.828 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.000 | loss=0.2850 | acc=0.875 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.268 | loss=0.5162 | acc=0.781 ✓
  Client 03 | round=  8 | stage=REPLAY     | score=0.584 | loss=0.6450 | acc=0.828 ✓
  Client 04 | round=  8 | stage=STABLE     | score=0.000 | loss=0.1068 | acc=0.990 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.023 | loss=0.1319 | acc=0.969 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3492 | acc=0.859 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3156 | acc=0.859 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.033 | loss=0.3001 | acc=0.891 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.086 | loss=0.3264 | acc=0.859 ✓
[Server] Round 58: active=10/10 | τ=0.392 | avg_score=0.100 | avg_acc=0.874
  Client 00 | round=  9 | stage=STABLE     | score=0.241 | loss=0.3772 | acc=0.812 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3160 | acc=0.875 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5072 | acc=0.812 ✓
  Client 03 | round=  9 | stage=REPLAY     | score=0.572 | loss=0.7111 | acc=0.828 ✓
  Client 04 | round=  9 | stage=STABLE     | score=0.000 | loss=0.1047 | acc=0.990 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.000 | loss=0.0877 | acc=0.984 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3631 | acc=0.797 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.023 | loss=0.3147 | acc=0.844 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.000 | loss=0.2915 | acc=0.906 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3299 | acc=0.875 ✓
[Server] Round 59: active=10/10 | τ=0.369 | avg_score=0.084 | avg_acc=0.872
  Client 00 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2952 | acc=0.891 ✓
  Client 01 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2478 | acc=0.906 ✓
  Client 02 | round= 10 | stage=REPLAY     | score=0.500 | loss=0.4813 | acc=0.828 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.000 | loss=0.8257 | acc=0.812 ✓
  Client 04 | round= 10 | stage=STABLE     | score=0.000 | loss=0.1041 | acc=0.984 ✓
  Client 05 | round= 10 | stage=STABLE     | score=0.000 | loss=0.0912 | acc=0.990 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.099 | loss=0.3626 | acc=0.812 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2947 | acc=0.891 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3259 | acc=0.844 ✓
  Client 09 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3798 | acc=0.859 ✓
[Server] Round 60: active=10/10 | τ=0.337 | avg_score=0.060 | avg_acc=0.882
  Client 00 | round= 11 | stage=STABLE     | score=0.000 | loss=0.2812 | acc=0.891 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.000 | loss=0.2687 | acc=0.891 ✓
  Client 02 | round= 11 | stage=STABLE     | score=0.058 | loss=0.9684 | acc=0.781 ✓
  Client 03 | round= 11 | stage=STABLE     | score=0.000 | loss=0.4834 | acc=0.781 ✓
  Client 04 | round= 11 | stage=STABLE     | score=0.000 | loss=0.1191 | acc=0.974 ✓
  Client 05 | round= 11 | stage=STABLE     | score=0.000 | loss=0.1050 | acc=0.979 ✓
  Client 06 | round= 11 | stage=REPLAY     | score=0.398 | loss=0.4126 | acc=0.828 ✓
  Client 07 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3368 | acc=0.875 ✓
  Client 08 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3417 | acc=0.859 ✓
  Client 09 | round= 11 | stage=REPLAY     | score=0.453 | loss=0.3841 | acc=0.844 ✓
[Server] Round 61: active=10/10 | τ=0.323 | avg_score=0.091 | avg_acc=0.870
  Client 00 | round= 12 | stage=STABLE     | score=0.000 | loss=0.2727 | acc=0.906 ✓
  Client 01 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3004 | acc=0.891 ✓
  Client 02 | round= 12 | stage=STABLE     | score=0.196 | loss=0.5203 | acc=0.812 ✓
  Client 03 | round= 12 | stage=STABLE     | score=0.000 | loss=0.4247 | acc=0.844 ✓
  Client 04 | round= 12 | stage=STABLE     | score=0.000 | loss=0.1029 | acc=0.984 ✓
  Client 05 | round= 12 | stage=STABLE     | score=0.000 | loss=0.0791 | acc=0.995 ✓
  Client 06 | round= 12 | stage=REPLAY     | score=0.391 | loss=0.9867 | acc=0.828 ✓
  Client 07 | round= 12 | stage=STABLE     | score=0.000 | loss=0.2929 | acc=0.859 ✓
  Client 08 | round= 12 | stage=STABLE     | score=0.133 | loss=0.2810 | acc=0.875 ✓
  Client 09 | round= 12 | stage=STABLE     | score=0.000 | loss=0.7086 | acc=0.852 ✓
[Server] Round 62: active=10/10 | τ=0.296 | avg_score=0.072 | avg_acc=0.885
  Client 00 | round= 13 | stage=STABLE     | score=0.000 | loss=0.2989 | acc=0.891 ✓
  Client 01 | round= 13 | stage=STABLE     | score=0.000 | loss=0.3161 | acc=0.875 ✓
  Client 02 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5099 | acc=0.797 ✓
  Client 03 | round= 13 | stage=REPLAY     | score=0.512 | loss=0.3939 | acc=0.797 ✓
  Client 04 | round= 13 | stage=STABLE     | score=0.000 | loss=0.0905 | acc=0.984 ✓
  Client 05 | round= 13 | stage=STABLE     | score=0.151 | loss=0.0883 | acc=0.990 ✓
  Client 06 | round= 13 | stage=STABLE     | score=0.000 | loss=0.9253 | acc=0.844 ✓
  Client 07 | round= 13 | stage=STABLE     | score=0.000 | loss=0.2565 | acc=0.906 ✓
  Client 08 | round= 13 | stage=STABLE     | score=0.000 | loss=0.1887 | acc=0.922 ✓
  Client 09 | round= 13 | stage=STABLE     | score=0.000 | loss=0.3417 | acc=0.859 ✓
[Server] Round 63: active=9/10 | τ=0.286 | avg_score=0.066 | avg_acc=0.896
  Client 00 | round= 14 | stage=STABLE     | score=0.000 | loss=0.2843 | acc=0.875 ✓
  Client 01 | round= 14 | stage=STABLE     | score=0.000 | loss=0.2152 | acc=0.922 ✓
  Client 02 | round= 14 | stage=STABLE     | score=0.216 | loss=0.4660 | acc=0.828 ✓
  Client 03 | round= 14 | stage=REPLAY     | score=0.470 | loss=0.7488 | acc=0.812 ✓
  Client 04 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1014 | acc=0.979 ✓
  Client 05 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1079 | acc=0.969 ✓
  Client 06 | round= 14 | stage=REPLAY     | score=0.630 | loss=0.3460 | acc=0.828 ✓
  Client 07 | round= 14 | stage=STABLE     | score=0.193 | loss=0.3635 | acc=0.859 ✓
  Client 08 | round= 14 | stage=STABLE     | score=0.000 | loss=0.2472 | acc=0.906 ✓
  Client 09 | round= 14 | stage=STABLE     | score=0.103 | loss=0.2980 | acc=0.875 ✓
[Server] Round 64: active=8/10 | τ=0.320 | avg_score=0.161 | avg_acc=0.902
  Client 00 | round= 15 | stage=STABLE     | score=0.299 | loss=0.3239 | acc=0.859 ✓
  Client 01 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2747 | acc=0.891 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4214 | acc=0.859 ✓
  Client 03 | round= 15 | stage=STABLE     | score=0.000 | loss=0.6281 | acc=0.859 ✓
  Client 04 | round= 15 | stage=STABLE     | score=0.000 | loss=0.0945 | acc=0.984 ✓
  Client 05 | round= 15 | stage=REPLAY     | score=0.500 | loss=0.0986 | acc=0.984 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=1.0141 | acc=0.828 ✓
  Client 07 | round= 15 | stage=REPLAY     | score=0.582 | loss=0.3307 | acc=0.875 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.126 | loss=0.3431 | acc=0.844 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.176 | loss=0.3434 | acc=0.859 ✓
[Server] Round 65: active=8/10 | τ=0.348 | avg_score=0.168 | avg_acc=0.873
  Client 00 | round= 16 | stage=STABLE     | score=0.010 | loss=0.3693 | acc=0.906 ✓
  Client 01 | round= 16 | stage=REPLAY     | score=0.436 | loss=0.2240 | acc=0.922 ✓
  Client 02 | round= 16 | stage=REPLAY     | score=0.314 | loss=0.3611 | acc=0.844 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.299 | loss=0.4184 | acc=0.781 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.000 | loss=0.0832 | acc=0.984 ✓
  Client 05 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2356 | acc=0.974 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3732 | acc=0.797 ✓
  Client 07 | round= 16 | stage=STABLE     | score=0.000 | loss=1.1483 | acc=0.891 ✓
  Client 08 | round= 16 | stage=REPLAY     | score=0.905 | loss=0.2533 | acc=0.906 ✓
  Client 09 | round= 16 | stage=REPLAY     | score=0.402 | loss=0.3285 | acc=0.859 ✓
[Server] Round 66: active=9/10 | τ=0.400 | avg_score=0.237 | avg_acc=0.884
  Client 00 | round= 17 | stage=STABLE     | score=0.089 | loss=0.2911 | acc=0.859 ✓
  Client 01 | round= 17 | stage=REPLAY     | score=0.358 | loss=0.7426 | acc=0.922 ✓
  Client 02 | round= 17 | stage=REPLAY     | score=0.350 | loss=0.9294 | acc=0.828 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.043 | loss=0.3225 | acc=0.844 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.000 | loss=0.0670 | acc=1.000 ✓
  Client 05 | round= 17 | stage=STABLE     | score=0.102 | loss=0.1129 | acc=0.979 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3269 | acc=0.875 ✓
